Unnamed: 0,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio,info,fundingRate,datetime,Total Tx Count,Total Fees,Total Input Value,Total Output Value,Total BTC Created,Total BTC Sent,Largest Amt Sent,Avg Transaction Fee,Efficiency Ratio,realized_volatility,total_transactions,total_block_cnt,avg_block_difficulty,avg_secs_between_blocks,hashrate,avg_block_size_MB,avg_transactions_count_per_block,first_block,last_block,open,high,low,close_bitcoin_ohlcv,volume_bitcoin_ohlcv,unix,close_btc_futures_volume,volume_btc_futures_volume,base_volume,close_TA,volume_TA,ADX_14,ADXR_14,APO,AROON_osc_14,BOP,CCI_14,CMO_14,DX_14,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI_14,MINUS_DI_14,MINUS_DM_14,MOM_10,PLUS_DI_14,PLUS_DM_14,PPO,ROC_10,ROCP_10,ROCR_10,ROCR100_10,RSI_14,SlowK_3,SlowD_3,FASTK_5,FASTD_5,FASTK_rsi,FASTD_rsi,TRIX_30,ULTOSC,WILLR_14,BBANDS_upper_14,BBANDS_middle_14,BBANDS_lower_14,DEMA_30,EMA_8,EMA_21,EMA_50,EMA_100,EMA_200,HT_TRENDLINE,KAMA_30,MA_50,MA_200,MA_100,MAMA,FAMA,MIDPOINT_14,MIDPRICE_14,SAR,SAREXT,SMA_8,SMA_21,SMA_50,SMA_100,SMA_200,T3,TEMA_30,TRIMA_30,WMA_50,ATR_14,NATR_14,TRANGE,AD
2022-11-18,,148248.08787000002,3158801450.515337,2.139453527765504,1.1599925505,0.7489806741922667,1.0717472669769998,,-3.060428571428571e-05,,255904.7142857143,29.358217937142857,2480970.285979006,2480940.927761068,117.48124345,2480940.927761068,41604.66820587143,0.00011264,0.9999865828571428,23.50730545556693,255904.7142857143,143.0,5220232232222343.0,605.4785714285715,2.6320958026967263e+20,1.2713571428571429,1801.857142857143,763210.5714285715,763352.5714285715,16726.768571428573,17025.141428571427,16362.672857142858,16673.961428571427,245601.41984,1668499200000.0,16725.5,14867.512284465714,247237007.14285716,16673.961428571427,245601.41984,34.396307529165604,26.05828489085956,-1040.115064102525,-28.571428571428573,-0.112162197997591,-76.76348735505465,-28.43375436548584,56.83109244380807,-829.0495255398101,-461.0800023079038,-367.9695232319064,-1040.115064102525,-190.9227798127408,-849.1922842897841,-784.4379390740796,-434.2574082415064,-350.1805308325732,31.735826779403933,32.03830708961112,4536.810087762509,-3733.394285714286,8.82843570739521,1249.3090974236734,-5.419003299330129,-18.145249601493543,-0.1814524960149353,0.8185475039850646,81.85475039850645,35.78312281725708,42.44289692634203,36.803928674109,47.379629747541,42.44289692634203,71.63888461037612,67.20199386269319,-0.0964508542901373,44.72929056405405,-81.57091582613207,22369.388724254244,18587.730102040856,14806.071479827466,18053.043651335764,17418.727800833054,18527.352080245582,19272.65863800753,20492.20550702418,24220.08519221536,19422.99527558804,19549.87906907246,19338.304257142878,22983.58601428569,20148.12778571425,17374.496510575726,18922.88350592589,18611.09,18534.325,2817.0,2817.0,17325.41160714288,19211.027074829948,19338.304257142878,20148.12778571425,22983.58601428569,18179.340996623207,17537.873688113556,19840.60144047655,19145.533258262298,1009.5332799522412,6.055387749478379,662.4685714285703,8010855.577786788
2022-11-25,,148248.08787000002,3158801450.515337,2.139453527765504,1.1599925505,0.7489806741922667,1.0717472669769998,,2.955095238095238e-05,,257372.57142857145,26.073043714285717,1401153.905096243,1401127.8320525286,97.35673096,1401127.8320525286,14708.042870252855,0.0001010871428571,0.9999803685714286,23.65801720217033,257372.57142857145,134.85714285714286,4938421256441737.0,637.4871428571429,2.4978023853549824e+20,1.4741857142857142,1920.2857142857144,764195.8571428572,764329.7142857143,16413.074285714287,16627.76714285714,16112.46,16387.62,211004.782459,1669104000000.0,16375.5,9009.150116024286,146569671.42857143,16387.62,211004.782459,42.94146240919536,33.11109362621751,-1774.08183150179,-68.36734693877551,-0.0350681547657418,-65.58566419055104,-25.97581249930028,52.886216547686615,-880.18752266474,-803.1976377281611,-76.9898849365788,-1774.08183150179,-1493.144338624297,-280.937492877493,-838.9198708274156,-763.1938566930384,-75.72601413437734,39.80007971547212,31.142457574467045,3597.9826149958667,-363.27000000000015,9.59572060369965,1102.250871676024,-9.625072269363502,-2.048625960806029,-0.0204862596080602,0.9795137403919396,97.95137403919398,37.012093750349855,50.48676801453149,48.17386437504722,52.77003595118909,50.48676801453149,59.3759119354433,55.660636639735735,-0.1987631693606209,48.45680043979544,-69.30055009583322,18155.28567545904,16804.10418367351,15452.922691887983,16796.28569064085,16621.373825989976,17531.558252631443,18593.61267624894,19970.168122623432,23698.04450962273,18245.18256248824,18906.351479970326,18928.17111428573,22245.27157142855,19631.458371428533,16548.97297056017,17760.791112495328,17140.65642857143,17383.12,2817.0,2817.0,16522.044107142883,17891.93394557825,18928.17111428573,19631.458371428533,22245.27157142855,16838.55904656695,16194.561742604188,18774.629833333693,18411.71546218385,824.6735900420889,5.035347889651381,515.3071428571436,8090626.498386793
2022-12-02,,148248.08787000002,3158801450.515337,2.139453527765504,1.1599925505,0.7489806741922667,1.0717472669769998,,2.303333333333333e-05,,259309.0,24.69177826142857,855437.1205396444,855412.4287613828,125.00294014428572,855412.4287613828,27704.38069027143,9.490428571428572e-05,0.9999710114285716,23.34762519156664,259309.0,133.0,4877465216873357.0,646.1314285714286,2.4806154176555463e+20,1.3234285714285714,1959.142857142857,765108.4285714285,765240.4285714285,16600.907142857144,16859.495714285713,16421.77571428571,16682.362857142856,226120.30600857144,1669708800000.0,16726.214285714286,8834.541944861428,147503224.2857143,16682.362857142856,226120.30600857144,43.64389229789754,39.81517745446893,-832.3906227105809,2.040816326530613,0.0813473269843191,46.5443102609314,-14.159181208183318,36.48953453177755,-609.4219685994732,-729.2993042347568,119.8773356352836,-832.3906227105809,-1384.7538787138362,552.3632560032553,-583.8311891335537,-696.3874789498367,112.55628981628296,53.31461955311092,28.254228210090613,2647.521953119712,247.37571428571368,13.25770959376116,1234.317305437337,-4.779759779328798,1.5814610971209064,0.015814610971209,1.015814610971209,101.58146109712092,42.92040939590834,64.5224696333229,64.18663303122835,64.45370813499586,64.5224696333229,64.38591750342314,64.94633350728624,-0.283662763568726,53.254004617814246,-30.854161349898728,17082.16198742512,16497.307551020447,15912.453114615775,16281.7943711307,16561.268399720546,17036.888289330313,18083.034310912757,19516.63752548236,23211.171211510897,16945.033454263128,18131.45961785402,18494.43925714288,21715.27902142856,19200.85117142853,16458.354806221298,17110.118126383986,16383.024285714286,16339.97214285714,2817.0,2817.0,16480.941785714316,16700.82727891158,18494.43925714288,19200.85117142853,21715.27902142856,16511.123107722553,15938.960767288958,17340.41988690513,17797.533043136213,668.3874998460071,4.010166780664717,437.7200000000007,8162651.718128318
2022-12-09,,113297.54679,1923513305.1371613,2.139453527765504,1.1599925505,1.4273855415356138,1.154682681875,,3.0296666666666667e-05,,258442.42857142855,18.680977427142857,812791.5389529914,812772.8579755642,168.62265300714284,812772.8579755642,11007.182151761428,7.255285714285714e-05,0.9999761757142858,21.608588532793927,258442.42857142855,149.0,5232077204538017.0,581.0871428571428,2.6364156822294023e+20,1.1706285714285714,1745.428571428571,766078.5714285715,766226.5714285715,17028.575714285715,17246.327142857142,16854.412857142856,17033.644285714287,211584.74629142857,1670313600000.0,17034.785714285714,7028.980602411429,119818488.57142857,17033.644285714287,211584.74629142857,34.27582775136686,38.93036034474439,103.64732600737054,69.38775510204081,0.0337270059576675,79.57025052297304,-3.3627987270163797,13.884735626771986,-260.8535032630633,-434.3733629897101,173.51985972664684,103.64732600737054,-383.371302401258,487.01862840862856,-251.53116762126592,-416.8118171466877,165.2806495254217,58.82244563583017,22.46325104266374,1788.6240797549556,566.9314285714287,16.95665928264492,1347.105224255983,0.6215988167625451,3.4517839292645704,0.0345178392926456,1.0345178392926455,103.45178392926456,48.31860063649181,54.9843062373577,59.41050894215743,52.82767388910913,54.9843062373577,68.28071810777949,69.37499692405945,-0.3121412932209466,53.15542154443544,-22.88177368821139,17384.12387722393,16720.452142857182,16056.780408490433,16406.882402620144,16913.138985671794,17001.118678262243,17807.246941182522,19181.35554465237,22787.7705624783,16653.743135285422,17751.002279486962,18174.392114285733,21263.34046428571,18929.37917142853,16855.45025213248,16930.883472686248,16635.25214285714,16594.21142857143,2817.0,2817.0,16913.597321428602,16647.081972789132,18174.392114285733,18929.37917142853,21263.34046428571,16788.17755982416,16424.50853526794,16644.77402976228,17411.196374228628,567.5983507051196,3.332860697392878,391.91428571428486,8338677.03279583
2022-12-16,,113297.54679,1923513305.1371613,2.139453527765504,1.1599925505,1.4273855415356138,1.154682681875,,3.997047619047619e-05,,259522.2857142857,14.042041,994481.5877904173,994467.5457494172,126.94110557,994467.5457494172,11383.549763428571,5.367428571428571e-05,0.9999854785714284,9.468326326390724,259522.2857142857,146.57142857142858,4984996273403790.0,589.2071428571428,2.509503888016412e+20,1.1717857142857144,1777.571428571429,767146.5714285715,767292.1428571428,17355.260000000002,17645.014285714286,17082.68,17284.097142857143,221473.30014142857,1670918400000.0,17290.071428571428,10402.393501998573,181149958.57142857,17284.097142857143,221473.30014142857,25.264760360660038,34.06722335781905,325.19578754583046,55.10204081632653,-0.1035222891142524,118.5150695150654,3.45254808516464,12.71488445739842,-46.551893957499225,-176.180145307291,129.62825134979175,325.19578754583046,209.9656684982137,115.23011904761675,-45.72820539048033,-169.93499680324004,124.20679141275971,53.75285362677031,20.76809478333813,1494.5721005410571,244.10285714285783,21.41246636090899,1544.3415874350928,1.935888443264157,1.439884393048807,0.014398843930488,1.0143988439304883,101.4398843930488,51.72627404258232,61.539354811878674,62.80116569496981,54.36826488026082,61.539354811878674,66.35241546890047,77.0792595675289,-0.2905628675845571,50.31998240677292,-37.710592193648765,17603.50364923499,17073.811632653105,16544.119616071217,16703.20477273362,17191.059408992907,17107.926120779935,17661.20188944745,18923.17399568209,22410.20791490544,16778.706128335947,17654.802000515836,17868.096400000017,20833.95593571427,18739.81852857138,17233.934458157513,17063.45002209142,17061.917142857143,17131.45857142857,2817.0,2817.0,17180.073928571463,16880.632244897974,17868.096400000017,18739.81852857138,20833.95593571427,17083.79974989662,16953.896092394716,16713.781666667044,17179.251002800036,511.8810988572954,2.9639377656453263,562.3342857142868,8248436.39890229
2022-12-23,,113297.54679,1923513305.1371613,2.139453527765504,1.1599925505,1.4273855415356138,1.154682681875,,5.796666666666666e-05,,260208.57142857145,16.596611415714285,871672.7325436214,871656.1359322056,185.27225485285712,871656.1359322056,14796.92656225143,6.354857142857143e-05,0.999980907142857,10.031822632377397,260208.57142857145,138.42857142857142,4800527177338748.0,623.3542857142857,2.4092151632179364e+20,1.2333142857142858,1884.2857142857144,768140.7142857143,768278.1428571428,16732.807142857146,16898.0,16558.62857142857,16753.395714285714,168545.06214714286,1671523200000.0,16798.285714285714,6373.636740482857,106721444.28571428,16753.395714285714,168545.06214714286,20.277928620714047,26.495271152490385,141.73575091578718,-29.59183673469388,0.0093236242013884,-91.5239807509092,-9.775716965556938,12.720056609049363,-100.25860371927568,-89.84096525505434,-10.417638464221325,141.73575091578718,262.31351648355707,-120.5777655677699,-94.3481446865574,-85.65538926087434,-8.692755425683044,47.0200198645566,27.126613528313783,1928.958403414673,-444.6571428571432,20.990714913997085,1493.2436409623365,0.8370961533812862,-2.563452192258978,-0.0256345219225897,0.97436547807741,97.43654780774102,45.11214151722153,34.24467203226337,30.580260825916096,41.70789724424054,34.24467203226337,53.336050151318354,43.09237170961261,-0.248654318470303,42.79783984226613,-79.86370808513368,17815.991691157877,17081.6466326531,16347.301574148323,16697.24404317949,16930.017333156808,17020.020287694955,17486.873770962768,18666.021687091325,22041.64085753233,16992.87478459439,17618.97551034448,17390.39902857145,20369.768442857127,18505.431999999957,16875.709242367426,17033.536887344155,17148.620714285713,17360.842142857142,2817.0,2817.0,17002.52535714289,17036.641360544236,17390.39902857145,18505.431999999957,20369.768442857127,17069.327931117878,16927.70651334193,16960.300315476565,16982.94607282803,507.7841324529648,3.03123134783812,339.3714285714289,8107659.876463411
2022-12-30,,113297.54679,1923513305.1371613,2.139453527765504,1.1599925505,1.4273855415356138,1.154682681875,,5.2864761904761904e-05,,244490.7142857143,19.39940765,743569.4120195543,743550.0126119043,154.61572950428572,743550.0126119043,19846.06361947,7.937571428571428e-05,0.9999737342857145,9.146106449139085,244490.7142857143,134.42857142857142,4718576793003850.0,668.21,2.36827548278415e+20,1.2255428571428573,1860.0,769058.1428571428,769191.5714285715,16750.37142857143,16824.60714285714,16595.461428571427,16726.034285714286,148990.18639857142,1672128000000.0,16681.714285714286,4555.030258677143,75797270.0,16726.034285714286,148990.18639857142,17.924966611443736,21.157822358069108,-171.9395604395265,-32.6530612244898,0.074023431029514,-73.19688281494531,-9.386689069879557,17.479118907929653,-114.23413431612995,-107.50421999389134,-6.729914322238626,-171.9395604395265,2.3508109483476494,-174.29037138787413,-107.9555696977238,-101.64982546730413,-6.305744230419689,46.28971262696531,27.1204197538039,1527.4807867045042,-222.6485714285716,19.07260506619649,1079.004825547465,-1.012522588779328,-1.2578627593530836,-0.0125786275935308,0.9874213724064692,98.74213724064693,45.30665546506022,53.58270498730558,58.958738758138814,49.72459822996734,53.58270498730558,44.3829439964923,52.286894692581605,-0.2144996414755739,51.51689939639972,-71.73764750643562,17429.53801354406,16870.576122449016,16311.614231353971,16627.171563825654,16796.251347125297,16900.922729844653,17313.611813731044,18419.384617833388,21685.81893948518,16993.997795825602,17558.059368290375,16895.74054285717,19911.2881142857,18263.184928571376,16853.73108662209,16965.5761741987,16962.84857142857,17128.12285714286,2817.0,2817.0,16775.669464285747,16980.7148979592,16895.74054285717,18263.184928571376,19911.2881142857,16843.626134928905,16817.942971034903,17046.77848809561,16877.2489725479,402.8354622581317,2.407908818357904,229.14571428571435,8265269.090432825
2023-01-06,,104151.06914141416,1758670224.01858,1.6068136754886302,1.0761114679090908,1.5687525771700137,1.0955156268080808,,5.837e-05,,252091.57142857145,11.870379298571429,777267.43698368,777255.5666043814,230.7834152014286,777255.5666043814,15550.243707288571,4.650142857142857e-05,0.99998472,7.933610259771956,252091.57142857145,157.28571428571428,5414913189309831.0,546.7228571428572,2.7321232186365805e+20,1.0880142857142858,1608.2857142857142,770093.8571428572,770250.1428571428,16685.294285714284,16823.20142857143,16601.092857142856,16734.294285714284,154868.9986857143,1672732800000.0,16770.571428571428,4392.823656598572,73645648.57142857,16734.294285714284,154868.9986857143,18.325840763952534,19.03828419498904,-175.37190476187035,10.20408163265306,0.1629884564607391,6.545753972822839,-5.075479766853859,13.831206179716194,-109.28409575188508,-117.15400547947868,7.869909727593575,-175.37190476187035,-185.1707855107498,9.79888074887946,-103.75321763658732,-110.9656557915794,7.212438154992095,50.982313934415984,24.097304130535427,1129.3388124627834,-82.64571428571382,18.803141577434968,872.9254723765471,-1.0382739114793458,-0.4895265875329703,-0.0048952658753297,0.9951047341246704,99.51047341246704,47.46226011657308,60.93320425565792,54.67409530756823,66.26169361712411,60.93320425565792,85.82397079113204,75.49121605933374,-0.1866612089107417,55.96868576230672,-39.72261320601924,16976.418186108614,16721.25469387759,16466.091201646563,16549.720873856375,16696.430298133688,16787.332096497783,17155.240032152244,18190.103860275245,21346.31195407198,16783.700564150924,17489.448712795456,16790.06602857145,19671.537985714265,18089.344199999952,16664.20153620729,16822.700653755863,16718.339285714286,16668.49857142857,2817.0,2817.0,16671.455000000034,16801.60340136056,16790.06602857145,18089.344199999952,19671.537985714265,16705.761754569387,16706.322492447103,16907.20873214323,16833.91075181959,333.26070373378707,1.9922813966355963,222.1085714285717,8448072.671109665
2023-01-13,,103611.676,1755575515.8088,1.467238503693114,1.0844007031,1.4280953122566578,0.9570131861,,5.585238095238095e-05,,283620.8571428572,11.82414719,930740.2326302356,930728.4084830458,117.99099597428572,930728.4084830458,16287.460742128573,4.0912857142857136e-05,0.9999874928571428,8.190147166197024,283620.8571428572,155.0,5250409830081392.0,556.9428571428572,2.6338993398597383e+20,1.199971428571429,1831.0,771196.1428571428,771350.1428571428,17490.21857142857,18024.82,17427.395714285714,17915.744285714285,258954.6036185714,1673337600000.0,18104.714285714286,11893.027774054286,221725320.0,17915.744285714285,258954.6036185714,18.69043508162196,18.36335591889108,91.32461538465472,77.55102040816327,0.5468894143043673,193.67252671463112,35.67072203101998,36.67317946455228,120.6629951820635,-10.6128769595387,131.2758721416022,91.32461538465472,-91.64672059418318,182.9713359788379,113.32565429371763,-10.599110076346632,123.92476437006428,72.99927730441894,14.788076362236962,672.2510208234875,1302.1071428571418,34.31401508225252,1709.778848144852,0.5370527150324738,7.824763831851905,0.078247638318519,1.078247638318519,107.82476383185193,67.83536101550999,84.7540491111271,81.93259901785484,87.23405242444915,84.7540491111271,99.58218303912096,99.20401265181395,-0.1493001339718096,64.9959000672442,-8.625934635619172,17691.238607038853,16920.926530612283,16150.614454185716,16919.086607095298,17244.01035697377,17010.71596087611,17167.74418375978,18059.73755004759,21064.992788755622,16841.137727941175,17505.877473245648,16879.23868571431,19551.506578571407,17936.794685714238,17319.061097308964,16958.38418535372,17229.57785714286,17192.91642857143,2817.0,2817.0,17122.70750000004,16873.56816326532,16879.23868571431,17936.794685714238,19551.506578571407,16938.64668329863,17212.852688289076,16794.179880952757,16934.945992155703,338.88339432439943,1.880234475364561,597.4242857142864,8856339.845242659
2023-01-20,,103611.676,1755575515.8088,1.467238503693114,1.0844007031,1.4280953122566578,0.9570131861,,0.00012411,,295467.28571428574,13.875316952857144,863790.1957003529,863776.3203834,225.69475640285717,863776.3203834,14509.122165324286,4.669714285714285e-05,0.9999839085714284,10.234457793511265,295467.28571428574,150.57142857142858,5468095432606406.0,576.3871428571429,2.744184385651237e+20,1.2030142857142856,1977.7142857142856,772291.5714285715,772441.1428571428,20831.82285714286,21575.45285714286,20545.63857142857,21223.307142857146,297331.82957714284,1673942400000.0,21247.785714285717,13766.116798768571,290834427.14285713,21223.307142857146,297331.82957714284,38.58313857856139,28.18667438647417,1150.352380952422,96.93877551020408,0.300122989303519,130.7154239297111,70.57074802895424,75.31881143423301,993.2188339053844,568.7393546036867,424.47947930169767,1150.352380952422,506.4512718763138,643.9011090761084,940.8239541176418,537.9311174483072,402.8928366693347,92.59089454411205,6.985285811236062,573.259020789689,4177.138571428572,50.71757991376321,4091.243153554952,6.455370841680828,24.49085426774068,0.2449085426774067,1.244908542677407,124.49085426774069,85.28537401447713,80.58834385005548,84.8093747060942,78.826404134398,80.58834385005548,58.32153115640807,64.77919432251119,-0.0263290232888005,71.97966075464187,-9.068511608715449,21887.89556216661,18574.97775510208,15262.05994803755,19019.751774755896,19854.316730316998,18535.38118899555,17870.30515146249,18314.2806853194,20992.31210989305,17914.954779172196,19533.50568292048,17371.981714285743,19537.87824285712,17959.400571428523,20642.27227451196,19062.367531246586,19059.66357142857,19161.79142857143,2817.0,2817.0,19714.758392857184,17937.871156462603,17371.981714285743,17959.400571428523,19537.87824285712,18845.658172181596,19949.92004698752,17162.25507142895,17735.017142855962,580.7044681768209,2.7326718031493558,1029.814285714286,9769510.081341386
2023-01-27,,103611.676,1755575515.8088,1.467238503693114,1.0844007031,1.4280953122566578,0.9570131861,,9.97814285714286e-05,,290203.14285714284,14.469393651428572,787292.0446000071,787277.5752063558,168.28514157714287,787277.5752063558,20217.288755927144,5.005857142857143e-05,0.9999815014285716,11.681728334090195,290203.14285714284,151.42857142857142,5654678242748350.0,567.8957142857142,2.8639505464966077e+20,1.1385285714285711,1929.857142857143,773314.8571428572,773465.2857142857,22825.027142857143,23341.70142857143,22480.312857142857,22883.645714285714,300367.36147,1674547200000.0,22922.42857142857,14387.971076944286,330467371.4285714,22883.645714285714,300367.36147,52.7542570381896,36.74356014769376,2304.244148351685,90.81632653061226,0.0231539453236691,98.2324561484588,66.0556576094336,73.36055729592564,1464.5695460011084,1191.5318488168227,273.0376971842858,2304.244148351685,1702.483177655717,601.7609706959676,1393.5138863724492,1131.9113457087774,261.60254066367173,79.22297023086003,6.560041052528611,676.6867517757988,2759.821428571429,43.03573453121521,4432.030936262555,11.998540883451582,14.104470763660029,0.1410447076366003,1.1410447076366002,114.10447076366005,83.02782880471679,70.33083063069206,71.99260918087029,65.72277515777999,70.33083063069206,46.46097913293837,51.483938685704686,0.1933773725245676,60.348590092091015,-12.384097537646545,23983.73065524723,21106.702040816363,18229.673426385496,21444.684476919672,22023.270856944066,20384.992161019378,18947.593989382207,18829.95010864232,21077.442258916533,19513.85749172433,22056.512535194244,18120.30914285717,19603.16199285712,18169.23202857138,21614.181471915424,19886.063025324165,20695.725,20707.80071428572,2817.0,2817.0,22114.351607142897,19797.199727891177,18120.30914285717,18169.23202857138,19603.16199285712,21296.178711209755,22695.33228112027,18506.09075000038,18987.803998878357,737.2280876924657,3.221181916721377,861.3885714285716,9894466.828744195
2023-02-03,,103611.676,1755575515.8088,1.467238503693114,1.0844007031,1.4280953122566578,0.9570131861,,0.0001,,307503.14285714284,16.897333765714286,773601.6736889057,773584.77635514,107.21965743142856,773584.77635514,19647.542809600003,5.385714285714285e-05,0.9999782071428572,12.433463441419033,307503.14285714284,142.42857142857142,5512281414814967.0,605.22,2.802928271731589e+20,1.3263142857142858,2203.1428571428573,774378.0,774519.4285714285,23287.454285714284,23721.915714285715,22912.73,23338.52571428571,288342.63035,1675152000000.0,23359.0,12391.15785766,289902428.5714286,23338.52571428571,288342.63035,57.769625566383056,49.478056420091534,1945.5046062271435,83.67346938775509,0.0771112094861023,91.33626479909204,47.59248343745092,60.07000406337386,1342.5506488008689,1360.7183501405138,-18.16770133964519,1945.5046062271435,2212.848510378549,-267.34390415140604,1281.9627764477575,1297.0397508930384,-15.07697444528094,57.28342682334157,8.704098063287645,948.0740060379572,1130.3771428571429,34.97818821881454,3798.5295410120975,9.329508506565103,5.25110162801873,0.0525110162801872,1.0525110162801874,105.25110162801872,73.79624171872545,55.57254009428001,53.887275866859376,56.211207523705504,55.57254009428001,25.75726781617106,26.289861465768613,0.4056286093060031,54.16549999907331,-22.325913001993516,24058.8881158264,22692.530510204117,21326.172904581832,23070.12959779865,23003.40957221586,21740.219970697915,19975.00987720608,19394.185114018448,21217.29685717116,20199.594043275458,23048.832621715992,18957.25768571432,19692.002614285688,18437.5726571428,22700.682666347548,21157.159808864377,22469.65785714285,22400.73785714286,2817.0,2817.0,23110.94589285718,21785.60714285716,18957.25768571432,18437.5726571428,19692.002614285688,22727.726353475,24098.614048855823,20572.141982143243,20268.41980952259,776.2888940793953,3.3266363818158022,809.1857142857147,9936327.098176043
2023-02-10,,102822.77698999998,2360740433.86225,1.2761693049498706,1.124884281163,1.473975925221504,1.075837138866,,0.0001,,306795.4285714286,20.252774014285716,744864.2786557201,744844.0258817057,102.77253702,744844.0258817057,10598.189331731428,6.609142857142858e-05,0.9999711128571428,13.72974912324609,306795.4285714286,146.42857142857142,5722751347456077.0,584.6185714285714,2.898616445431752e+20,2.007357142857143,2098.0,775361.1428571428,775506.5714285715,22922.441428571427,23133.022857142856,22453.674285714285,22663.895714285714,281471.2984257143,1675756800000.0,22673.071428571428,9603.58891084,217104358.57142857,22663.895714285714,281471.2984257143,53.2717847937652,53.681408142732685,781.1443315018712,31.63265306122449,-0.2868273925386872,-92.86880976415787,16.244172990292867,32.49598823880984,880.6731399321268,1116.8943326510896,-236.22119271896275,781.1443315018712,1459.453287545826,-678.3089560439548,844.2067926078655,1067.762173702116,-223.5553810942505,43.72294489947296,14.402307691974032,1500.2987465984504,-459.09428571428623,28.028270215735034,2909.4230163873485,3.5072760498169693,-1.980686380047636,-0.0198068638004763,0.9801931361995236,98.01931361995236,58.12208649514643,30.41956737452578,36.36271277847207,23.800676772274084,30.41956737452578,6.5564171219465806,8.828915039193582,0.5274456335350429,44.97414766447116,-72.33417211695522,23899.03949015341,23138.069897959213,22377.10030576502,23669.88805352396,23019.61802851384,22398.147704706586,20742.11031359855,19881.505628795403,21346.507888625853,21285.27914691559,23138.26225124149,19810.502685714317,19722.568449999973,18637.72119999994,22818.44685136829,22302.729681980883,23074.382142857143,23186.88357142857,2817.0,2817.0,23158.44785714289,22839.2611564626,19810.502685714317,18637.72119999994,19722.568449999973,23137.274590403507,24151.93029330736,22265.472755952764,21314.09048963461,742.0026761844819,3.277698519004692,679.3485714285717,9594603.088808963
2023-02-17,,102822.77698999998,2360740433.86225,1.2761693049498706,1.124884281163,1.473975925221504,1.075837138866,,8.125857142857144e-05,,304767.71428571426,26.396420498571427,845687.9860274929,845661.5896069942,133.44342256714285,845661.5896069942,11455.939874847145,8.598285714285716e-05,0.9999687385714288,14.049571058933283,304767.71428571426,161.0,6270721322878094.0,531.5557142857143,3.173522365156913e+20,2.245685714285714,1892.857142857143,776422.8571428572,776582.8571428572,22440.66285714286,23265.92857142857,22143.645714285714,22861.66285714286,337387.06621285714,1676361600000.0,22915.42857142857,16221.0017599,379330148.5714286,22861.66285714286,337387.06621285714,39.1209688282496,48.49010800048279,-159.9943131867663,-30.612244897959183,0.3148386069429985,-14.344314572506905,11.134861308027562,23.8338022499425,377.7871459325397,604.1570441155424,-226.36989818300265,-159.9943131867663,343.9266534391974,-503.9209666259637,363.1473187479273,580.0806369982189,-216.9333182502916,45.09238778560253,17.315699736239797,1838.272664851853,-412.0842857142852,29.13064887790549,3241.382780159104,-0.6992006820470947,-1.70609638157306,-0.0170609638157306,0.9829390361842693,98.29390361842694,55.567430654013776,45.84413615620948,37.63550418405247,55.23151165921032,45.84413615620948,62.845395308165045,51.52296411931833,0.5253629321683511,48.973861699138006,-56.19859804842034,24278.186309969165,22737.280408163297,21196.374506357424,23350.8093961277,22522.43516419657,22382.79230376818,21135.1752789736,20203.54349982905,21413.95298672302,21951.589326634792,22921.71454011317,20588.773628571456,19711.85959999997,18769.305014285652,22192.005878162203,22321.55704705772,22823.905714285716,22968.382142857143,2817.0,2817.0,22382.09553571432,22872.65938775512,20588.773628571456,18769.305014285652,19711.85959999997,22567.52443414552,23251.45684753791,22904.506922619425,21918.585207841872,775.0546669155301,3.380234685739346,1122.282857142858,9654414.147057172
