Unnamed: 0,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio,info,fundingRate,datetime,Total Tx Count,Total Fees,Total Input Value,Total Output Value,Total BTC Created,Total BTC Sent,Largest Amt Sent,Avg Transaction Fee,Efficiency Ratio,realized_volatility,total_transactions,total_block_cnt,avg_block_difficulty,avg_secs_between_blocks,hashrate,avg_block_size_MB,avg_transactions_count_per_block,first_block,last_block,open,high,low,close_bitcoin_ohlcv,volume_bitcoin_ohlcv,unix,close_btc_futures_volume,volume_btc_futures_volume,base_volume,close_TA,volume_TA,ADX_14,ADXR_14,APO,AROON_osc_14,BOP,CCI_14,CMO_14,DX_14,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI_14,MINUS_DI_14,MINUS_DM_14,MOM_10,PLUS_DI_14,PLUS_DM_14,PPO,ROC_10,ROCP_10,ROCR_10,ROCR100_10,RSI_14,SlowK_3,SlowD_3,FASTK_5,FASTD_5,FASTK_rsi,FASTD_rsi,TRIX_30,ULTOSC,WILLR_14,BBANDS_upper_14,BBANDS_middle_14,BBANDS_lower_14,DEMA_30,EMA_8,EMA_21,EMA_50,EMA_100,EMA_200,HT_TRENDLINE,KAMA_30,MA_50,MA_200,MA_100,MAMA,FAMA,MIDPOINT_14,MIDPRICE_14,SAR,SAREXT,SMA_8,SMA_21,SMA_50,SMA_100,SMA_200,T3,TEMA_30,TRIMA_30,WMA_50,ATR_14,NATR_14,TRANGE,AD
2022-12-30,,105282.888,1787702611.8293371,1.4905123668602438,1.0861689674933332,1.4283079659365439,0.9787762652,,0.0001,,291015.0,21.7942512,885851.20215042,885829.40789922,163.62099638,885829.40789922,27996.297562,7.489e-05,0.9999754,8.138680080006882,291015,158,5552158346371767,544.75,2.788230168942436e+20,1.3564,1842,769473,769630,16633.47,16677.35,16333.0,16607.48,164916.31174,1672387200000,16559.5,6792.1671335,112063330.0,16607.48,164916.31174,18.550783931059705,20.283794032188872,-208.9689743589369,-21.42857142857143,-0.0754755336140604,-129.2025293652578,-12.75994347166396,26.317763465415183,-130.2533974174003,-114.9140755469996,-15.339321870400653,-208.9689743589369,-123.23551994298356,-85.73345441595342,-123.21015895815071,-108.65234984051143,-14.55780911763928,40.93194452597636,28.47362649767664,1502.4622666578243,-288.08000000000175,16.608910932575593,876.3991467160544,-1.2331650662720075,-1.7050633420851449,-0.0170506334208515,0.9829493665791486,98.29493665791486,43.62002826416801,30.72787469434301,34.27780601703837,42.89889501898923,30.72787469434301,22.580809308386907,17.496587730134664,-0.2014975246227957,55.53488829700331,-56.37352944830244,17006.20831523538,16739.715000000037,16473.221684764692,16572.780962875528,16706.225753533774,16835.444136707618,17237.19252095997,18315.3367111662,21536.19260686119,16939.473598051947,17528.738765043505,16797.162400000023,19761.71329999998,18189.21509999995,16821.347071794647,16947.194562896442,16679.135000000002,16658.785,2817.0,2817.0,16732.59250000003,16921.17571428573,16797.162400000023,18189.21509999995,19761.71329999998,16780.159727526967,16736.39193102193,17010.504708333705,16852.891623528285,376.90574237692766,2.26949388093153,344.34999999999854,8375199.773897572
2023-01-06,,103539.278,1754461652.4739175,1.4681350854497175,1.0836233267,1.4300503593757308,1.039417771,,8.658e-05,,276071.0,13.20194818,995598.06363212,995584.86168394,502.66157813,995584.86168394,26056.50164297,4.782e-05,0.99998674,7.760601134659807,276071,180,6102749088211487,477.03,3.069647696346343e+20,1.0527,1534,770552,770731,16831.85,17041.0,16679.0,16950.65,207401.28415,1672992000000,16951.0,5611.4195407,94493510.0,16950.65,207401.28415,16.13059607800937,17.228496624253903,-143.78429487176254,50.0,0.3281767955801185,101.45522064601272,6.487316048269211,5.288409737641588,-60.07167442141872,-101.14173352371088,41.07005910229216,-143.78429487176254,-183.75660256406667,39.97230769230413,-57.47515857587132,-96.03058306927528,38.55542449340395,53.97160787486781,20.14877763235432,894.3567522547875,244.29000000000087,22.39887166070612,994.23312312868,-0.852983963246457,1.4622574875676086,0.0146225748756761,1.014622574875676,101.4622574875676,53.24365802413461,74.02126106837038,72.78307406214088,81.64736949014855,74.02126106837038,100.0,97.35280728885122,-0.1745963260655569,57.9387548404105,-12.761299435028045,16994.01193879216,16730.164285714323,16466.316632636488,16595.18185027256,16781.953728694974,16798.31766915917,17116.92230769198,18109.46465011717,21211.729052303366,16734.760571895422,17471.302346898166,16798.211800000026,19618.86894999998,18019.223799999952,16684.18990217996,16804.082872906336,16746.525,16687.0,2817.0,2817.0,16718.442500000034,16737.90809523811,16798.211800000026,18019.223799999952,19618.86894999998,16706.825916245405,16772.296442754858,16839.53954166704,16837.622886273362,317.0545942125809,1.870456850991442,362.0,8584363.998539237
2023-01-13,,103611.676,1755575515.8088,1.467238503693114,1.0844007031,1.4280953122566578,0.9570131861,,7.16e-05,,316549.0,16.624898,1085023.86123041,1085007.23633241,101.39975976,1085007.23633241,30610.483829,5.252e-05,0.99998468,10.394874116820256,316549,159,5386784111382208,540.97,2.706826903115488e+20,1.2781,1991,771658,771816,18846.62,20000.0,18714.12,19930.01,368615.87823,1673596800000,20924.5,28309.03167717,565901460.0,19930.01,368615.87823,25.813612284202623,22.459590233858144,395.7388461538867,100.0,0.8425280741593295,251.0292131378148,72.71469216262855,72.38866415414289,440.1782440460847,128.591042724093,311.58720132199176,395.7388461538867,37.40623931627852,358.3326068376082,415.01008171990543,120.83775457833718,294.17232714156825,94.60715530416262,8.334299131977279,532.3754333498327,3254.829999999998,52.0343782728704,3323.833743358376,2.3205697086471493,19.519009689850407,0.1951900968985041,1.195190096898504,119.5190096898504,86.35734608131429,93.3761775582459,90.2900102925439,97.58266732059096,93.3761775582459,100.0,99.99999999999994,-0.1203707353071847,78.12437192792201,-1.9827195467422551,19197.6158809927,17325.019285714327,15452.422690435951,17516.397789331477,18125.421586176,17431.83749654589,17330.636622536123,18089.101966272057,20990.17388123513,17063.5709375,17691.3907673248,17008.583000000028,19514.26424999998,17898.255599999953,18928.98781340897,17556.240911308592,18236.205,18235.0,2817.0,2817.0,17795.107500000042,17125.357619047634,17008.583000000028,17898.255599999953,19514.26424999998,17329.22749659981,18032.839359881124,16808.395375000375,17130.40368627334,456.26892034559694,2.2893562037630537,1285.880000000001,9481897.343777042
2023-01-20,,103474.8615,1903058913.23625,1.4355693410522405,1.094068848625,1.4551863254780573,0.961811508775,,0.0001,,295822.0,19.5578755,826205.57382341,826186.01594791,134.3622133,826186.01594791,16046.58634751,6.611e-05,0.99997633,11.682894858809084,295822,132,4924349428870119,655.28,2.4638195465009483e+20,1.2935,2241,772739,772870,21071.59,22755.93,20861.28,22667.21,338079.13659,1674201600000,22666.0,16557.60770549,362127070.0,22667.21,338079.13659,45.59435920648734,30.475256701520937,1740.7750000000378,100.0,0.8421713772992362,105.09287378373936,71.42587509583113,74.83475693924136,1263.5338674551676,871.4301315020638,392.1037359531039,1740.7750000000378,965.6223219373642,775.1526780626737,1199.473830458217,825.900218749673,373.573611708544,90.4459716715098,7.0728417121384375,691.2544221553848,5226.549999999999,49.13835159969936,4802.468968367247,9.537941779256276,29.96761590444399,0.2996761590444398,1.29967615904444,129.967615904444,85.71293754791557,64.82916177809274,66.06132048863235,96.22271988010792,64.82916177809274,72.73022152584753,30.5529506619952,0.0576512981769861,67.90313071411211,-1.517118022958571,23279.005333081703,19569.52571428575,15860.0460954898,20060.96280648853,20863.402411256306,19313.385664249003,18288.637191506023,18500.479445115776,21006.424788076823,18614.894757309943,20767.5553048441,17655.727200000027,19564.921699999977,18026.93569999995,20911.980235368177,19390.53101679966,19805.39,19831.965,2817.0,2817.0,21061.64500000004,18624.44857142859,17655.727200000027,18026.93569999995,19564.921699999977,19957.621213389168,21192.14297504419,17561.222083333712,18213.008478430183,698.0972836350016,3.079767133383428,1894.6500000000008,10020126.199524404
2023-01-27,,103338.047,2050542310.6637,1.4039001784113672,1.1037369941500002,1.482277338699457,0.96660983145,,0.0001,,303179.0,14.30231094,788123.68643457,788109.38412363,196.6154015,788109.38412363,12559.9544792,4.717e-05,0.99998185,11.513046114402858,303179,154,5751339409291056,552.27,2.923360869026609e+20,1.1416,1969,773777,773930,23009.65,23500.0,22534.88,23074.16,280833.86315,1674806400000,23012.5,14205.01978129,328139900.0,23074.16,280833.86315,56.690059345268295,43.17160538542727,2315.0673717949103,85.71428571428572,0.0668414290450912,75.65284368517533,62.8894612916843,64.30541704714197,1476.2548361056215,1349.2461015745637,127.00873453105784,2315.0673717949103,2152.67455128209,162.39282051282044,1407.2508031336074,1283.7046649110987,123.54613822250872,64.30296203250228,7.897577252635426,845.7784788914912,1939.3499999999983,36.35326754959009,3893.195387302794,11.616894287672404,9.176093847070298,0.091760938470703,1.091760938470703,109.1760938470703,81.44473064584216,49.50502632103525,57.86182816064865,51.04138508501843,49.50502632103525,21.493536684307568,22.5588348751305,0.2942941197601856,52.06013188461184,-18.9012594561023,23939.35397295955,22053.476428571463,20167.598884183382,22290.44347683348,22584.15212593961,21062.44315153544,19413.22339862132,19073.72932874211,21133.49437790179,19970.90551004329,22639.8406712955,18475.44380000003,19633.95939999997,18279.93389999995,22078.88690135287,20262.744675838985,21875.815,21852.39,2817.0,2817.0,22856.59125000004,20674.2323809524,18475.44380000003,18279.93389999995,19633.95939999997,22120.51368606565,23512.53357864141,19359.891041667048,19552.736815685064,764.9529287236741,3.315192963573426,965.119999999999,9825775.362018803
2023-02-03,,103201.23250000001,2198025708.09115,1.3722310157704938,1.113405139675,1.5093683519208567,0.9714081541249999,,0.0001,,315951.0,24.34081674,808991.52375508,808967.18293834,0.0,808967.18293834,12998.30142753,7.704e-05,0.99996991,12.923114867702932,315951,133,5194324405745987,647.72,2.609323319277845e+20,1.4617,2376,774795,774927,23489.33,23715.7,23204.62,23431.9,332571.02904,1675411200000,23338.0,12883.46926971,301904820.0,23431.9,332571.02904,57.92872468980182,52.90265849102923,1500.5516025641373,92.85714285714286,-0.1123698833842061,93.0779267765022,38.998043142191,56.98568498883552,1220.3116963764587,1317.4526242301847,-97.140927853726,1500.5516025641373,2034.830434472973,-534.2788319088359,1166.4088076754924,1257.3199596318573,-90.91115195636483,54.12412283136082,9.21640813019571,1009.8724756402833,799.010000000002,33.636340438756584,3685.645634450128,6.924100789963807,3.5303047909480467,0.0353030479094804,1.0353030479094805,103.53030479094804,69.4990215710955,64.61570808002695,58.54727245352766,53.09971509971518,64.61570808002695,17.946533612838184,21.63177195001346,0.4766174441971138,52.89183448436491,-41.93862317400621,23801.89746431406,23111.085714285746,22420.27396425743,23551.929035476624,23254.38441007932,22181.257172046902,20374.227923501217,19631.514868173843,21282.72655880432,20465.36736656892,23251.38152454597,19313.13500000003,19723.763599999977,18542.006499999945,23190.388771305632,21889.0016698428,23187.595,23273.685,2817.0,2817.0,23305.48000000004,22481.826190476208,19313.13500000003,18542.006499999945,19723.763599999977,23064.825231800227,24407.079941285203,21426.29504166705,20788.288478430142,782.6666011424614,3.3401755774924844,511.08000000000175,9889577.13699525
2023-02-10,,103064.418,2345509105.5186,1.3405618531296204,1.1230732852,1.5364593651422562,0.9762064768,,0.0001,,300092.0,26.8626278,1381086.26768876,1381059.40506096,58.10917532,1381059.40506096,11001.10151863,8.951e-05,0.99998055,14.779821278771596,300092,147,5745237600294804,586.65,2.880947986715357e+20,2.0646,2041,775806,775952,21797.83,21938.16,21451.0,21625.19,338591.94247,1676016000000,21698.5,9782.73120806,212482720.0,21625.19,338591.94247,46.74175731405664,51.98788539044367,286.1631410256887,-57.142857142857146,-0.3543804910091204,-260.7940265189439,-8.660930982629775,5.435222648378823,537.2000323994507,904.0655369719996,-366.86550457254896,286.1631410256887,961.2491951567348,-675.0860541310462,518.3135143465079,866.098042716919,-347.7845283704112,39.34006960498319,20.832489860556144,2184.290073625729,-1499.9400000000023,23.22723394780113,2435.3793948569405,1.2633293329206003,-6.486190564117922,-0.0648619056411791,0.9351380943588208,93.51380943588208,45.66953450868512,16.580817160945866,27.39339808199067,8.705147426286791,16.580817160945866,0.0,1.0988710861860322,0.5456032885756246,37.14814992326372,-93.7878031383738,24211.35351002391,23001.210714285746,21791.067918547586,23492.48630047524,22542.93978162308,22367.280778752287,20923.30946655469,20024.984173192675,21375.407109353248,21810.23308712121,22968.646163097408,20143.532600000024,19723.006999999976,18693.97619999994,22327.11537220728,22397.539426780084,22683.745,22853.0,2817.0,2817.0,22759.89625000003,22962.0223809524,20143.532600000024,18693.97619999994,19723.006999999976,22988.32536795176,23629.275685376822,22721.988875000385,21604.13745097914,748.9297755046638,3.463228649110892,487.1599999999999,9265440.848544115
2023-02-17,,102066.78725000001,2263154584.422792,1.564804242609258,1.12006677355,1.707278820262575,1.017862295125,,0.0001,,321260.0,26.67825905,929371.1211331,929344.44287405,193.66010624,929344.44287405,9601.10143329,8.304e-05,0.99997129,15.894447610507385,321260,165,6421649609724082,521.23,3.2265386530499284e+20,2.0483,1947,776915,777079,23517.72,25021.11,23339.37,24569.97,496813.21376,1676620800000,24541.0,19718.98681158,478597040.0,24569.97,496813.21376,38.51020607958359,48.18578539537248,-250.0448717948202,21.42857142857143,0.6256912483499227,135.25231579036614,31.47660777195454,45.792988050227706,542.5726396406644,507.918215151745,34.6544244889194,-250.0448717948202,-38.02444444439688,-212.0204273504233,515.3896209527047,486.46473577890873,28.924885173795985,55.698715350747406,12.772115794959966,1673.4771002439634,1329.510000000002,34.35136633607684,4500.916359386652,-1.0894422143000293,5.72066990068183,0.0572066990068183,1.0572066990068183,105.72066990068184,65.73830388597727,78.76057853004495,76.55473561307606,82.55854811448273,78.76057853004495,88.49636461142565,83.09156345145107,0.5086993939143136,58.50995921019428,-17.441451885517278,24628.322328421127,22762.77928571432,20897.2362430075,23674.043881891103,23221.395167515664,22702.49016611456,21416.59163174591,20400.87983988352,21477.256044960668,22320.405075075072,23038.29229759468,20999.10020000003,19713.02199999998,18908.06799999994,22335.141746792066,22289.74549089848,23097.58,23300.535,2817.0,2817.0,22707.103750000035,22954.694761904782,20999.10020000003,18908.06799999994,19713.02199999998,22616.05461207001,23622.65685763645,22955.93350000037,22261.619498037937,935.8988010116864,3.809116580165488,1681.7400000000016,9884527.466291385
2023-02-24,,101069.15650000001,2180800063.326984,1.7890466320888956,1.1170602619,1.8780982753828939,1.05951811345,,5.44e-05,,294562.0,18.53531737,849548.36350703,849529.82818966,172.5862953,849529.82818966,13462.63800945,6.293e-05,0.99997818,14.866605481162102,294562,135,5246957607945286,640.72,2.6247727418408973e+20,1.8418,2182,778035,778169,23940.2,24132.35,22841.19,23185.29,343582.57453,1677225600000,23119.0,15091.16282059,353167780.0,23185.29,343582.57453,36.09139538124014,39.94134296673133,563.1435897436459,57.142857142857146,-0.5846757954087797,-8.824026353498972,0.87979993194144,10.568734314366784,569.0351755825395,631.1412498322752,-62.10607424973568,563.1435897436459,53.33364672369903,509.8099430199469,542.1942660448476,600.4744297361574,-58.28016369130978,63.72367767137708,18.524051264058446,2519.0987725687323,985.4500000000008,22.9022913512273,3114.498724359941,2.420963707491665,4.438995956727609,0.0443899595672761,1.044389959567276,104.4389959567276,50.43989996597072,24.121885319284548,40.2055261927051,14.285061918540777,24.121885319284548,0.0,-7.579122514774404e-14,0.4940742780236817,45.536924701791634,-52.95581095326151,25770.868371272336,23538.38642857145,21305.90448587057,24362.380696940963,23863.09411185842,23399.80160906042,22092.057374791944,20897.05813243069,21661.80367272194,23230.652478017244,23242.17906034605,22053.27780000001,19752.150049999986,19423.163899999938,23523.78284332469,22672.537783505555,23308.085,23300.535,2817.0,2817.0,24259.46750000004,23246.889523809547,22053.27780000001,19423.163899999938,19752.150049999986,23899.062034334333,24295.413828727986,22977.12075000037,23014.92635293988,971.3621715200871,4.189562310931143,1291.16,9478069.961662447
2023-03-03,,100071.52575,2098445542.2311761,2.013289021568533,1.11405375025,2.048917730503213,1.101173931775,,-2.26e-06,,355273.0,27.89011407,950576.14738316,950548.25726909,32.0046431,950548.25726909,9798.38993386,7.85e-05,0.99997066,14.82685578006616,355273,168,7189991980386050,516.19,3.582332449480918e+20,2.0046,2115,779036,779203,23465.32,23476.95,21971.13,22354.34,319954.19785,1677830400000,22359.5,7808.00854281,174429020.0,22354.34,319954.19785,27.971569013633285,33.50098690270287,357.92737179493633,-71.42857142857143,-0.7377907053963951,-139.22647220779203,-14.129873753018307,3.4400595499884106,162.1750041032319,367.74548871884576,-205.57048461561385,357.92737179493633,583.6855056980655,-225.7581339031292,156.67474433882307,351.3922138499685,-194.71746951114545,42.18200726301918,22.399799945165544,2869.393549775445,-2097.82,20.909919795165084,2678.541287576003,1.5389146880101017,-8.57928297540994,-0.0857928297540994,0.9142071702459006,91.42071702459006,42.93506312349084,45.09830618304082,47.02037993626895,18.887853829964428,45.09830618304082,0.0,54.16655863022729,0.4371766882514505,47.07367858113268,-88.31274188973642,25060.73921147529,23735.712857142884,22410.68650281048,23998.57719383269,23267.74991649376,23311.78107256021,22372.82568634936,21204.346988599256,21769.36368150073,23368.59668435912,23235.73991539161,22860.545000000024,19724.703549999977,19901.25339999994,23367.68204814089,23033.99720083103,23598.27,23610.565,2817.0,2817.0,23247.43750000004,23444.36285714288,22860.545000000024,19901.25339999994,19724.703549999977,23559.50231842872,23601.09197716803,23370.394125000366,23242.00298039084,914.9933598895936,4.09313520278207,1505.8199999999997,9470435.501516486
2023-03-10,,99073.895,2016091021.135368,2.2375314110481708,1.1110472386,2.2197371856235315,1.1428297501,,-1.647e-05,,329334.0,43.94455143,995590.58742243,995546.642871,105.52607446,995546.642871,9570.44127641,0.00013343,0.99995586,15.934809448086762,329334,136,5822226526573580,637.36,2.906252980665156e+20,1.8361,2422,780076,780211,20362.21,20367.78,19549.09,20150.69,618456.4671,1678435200000,19944.5,33269.23936721,668417340.0,20150.69,618456.4671,23.31430347398132,28.703356975968905,-780.9074999999284,-100.0,-0.2583639717109049,-212.34174651233133,-43.51590280988639,40.67371204705093,-511.5517282937508,-120.2063914349324,-391.3453368588184,-780.9074999999284,-114.89012820505944,-666.017371794869,-482.9401528831331,-111.73712896123332,-371.2030239218998,25.446224137938177,35.03982873511685,4193.357628908103,-2990.880000000001,14.777337848782112,1768.463620971984,-3.38230532927754,-12.92427436859297,-0.1292427436859297,0.8707572563140703,87.07572563140702,28.2420485950568,14.498177827501095,15.319747634763823,19.70456257574265,14.498177827501095,0.0,-7.60872846209774e-14,0.324205165370639,41.02980923528924,-86.48366289140876,24594.401562102543,22456.95214285717,20319.5027236118,22608.73503393312,21582.95818008417,22428.59672391093,22181.962093349663,21259.264330041384,21760.69909202789,23107.337052631578,22969.30239070716,22976.088400000022,19706.326649999977,20259.00939999994,22058.6291192699,22769.515073569248,21889.83,21774.545,2817.0,2817.0,21744.682500000035,23043.00476190479,22976.088400000022,20259.00939999994,19706.326649999977,22407.024514243567,21706.34084104508,23438.047083333706,22886.7656078418,854.8145231709522,4.242110434783882,818.6899999999987,9279323.868678384
2023-03-17,,99999.65460000001,2200025020.351135,1.9570448668000817,1.11197609408,1.9564556920283915,1.20245618744,,0.0001,,338823.0,42.51131128,1148360.86058126,1148318.34926998,52.96259136,1148318.34926998,46542.427163,0.00012547,0.99996298,19.546008678044483,338823,147,6358551443184194,582.69,3.2101572177317967e+20,1.9005,2305,781122,781268,24998.78,27756.84,24890.0,27395.13,624460.68091,1679040000000,27419.0,39406.4271548,1061078870.0,27395.13,624460.68091,27.418085958939376,26.81870214829901,-293.84749999994165,50.0,0.8358855045973972,171.53447415638135,44.31611633694989,51.96961877535955,553.8708624695391,30.52471614751613,523.3461463220231,-293.84749999994165,-784.3597934472257,490.512293447284,517.6509696388894,25.465284063529097,492.18568557536025,59.51973305938319,14.330562601255226,2564.6636321750543,5197.170000000002,45.342345403494846,8114.675431073252,-1.2671813201607844,23.41282712465471,0.2341282712465471,1.2341282712465471,123.41282712465473,72.15805816847494,79.82902834818914,77.25742058180678,93.91363899470971,79.82902834818914,100.0,96.82526809910566,0.2281791485882811,65.22395503037151,-4.406932472358431,26769.973762123016,22822.81571428573,18875.65766644846,23800.46018981085,24327.611723057595,23364.176802822705,22660.596468568376,21625.82417802566,21913.887196441978,22811.82827857143,23205.72625650332,23138.843000000023,19823.026999999973,20748.64279999994,25260.162093274,23127.72944579848,23772.91,23652.965,2817.0,2817.0,23508.37375000004,22967.31571428573,23138.843000000023,20748.64279999994,19823.026999999973,22877.43920946692,23726.317057455457,22913.68020833371,23165.39892548884,1278.3186853042985,4.666226023765168,2866.84,10577628.83237793
2023-03-24,,100925.4142,2383959019.566901,1.6765583225519924,1.11290494956,1.6931741984332516,1.26208262478,,0.0001,,292095.0,44.3243801,1092180.19829012,1092135.87391002,165.16692027,1092135.87391002,9348.90300337,0.00015175,0.99995942,19.84329431851376,292095,162,7541787446090526,533.36,3.772138490799242e+20,2.4301,1803,782220,782381,28295.42,28374.3,27000.0,27454.47,86242.06544,1679644800000,27523.0,19884.30130513,553605020.0,27454.47,86242.06544,35.9911446930168,29.99919328029672,2393.2086538462136,85.71428571428572,-0.611911518591281,60.08083457033938,25.76698283552649,41.04694538794968,1395.4472363037676,1012.3727163258689,383.0745199778988,2393.2086538462136,832.4076923077514,1560.8009615384622,1324.1927902126736,957.1682047365258,367.02458547614776,84.90227016052049,11.62698622132762,2236.3358358300857,2784.0600000000013,27.817912089169766,5350.500335922638,9.887635637641392,11.285017152126777,0.1128501715212678,1.1128501715212678,111.28501715212676,62.883491417763246,47.247743580540096,59.71369551114291,37.62471042471051,47.247743580540096,0.0,17.556018963812278,0.2998312580457574,53.4528156806302,-15.52869267561752,30569.44501256798,25829.99928571431,21090.553558860644,26538.688481569505,27129.36868985394,25471.67220742288,23886.97815223213,22416.384668801787,22303.344451040502,24133.779709486163,24118.948015320515,23752.67800000003,20093.675249999986,21472.150899999942,27127.93732920966,25010.90845984801,24375.57,24316.54,2817.0,2817.0,27637.35250000004,24439.19571428573,23752.67800000003,21472.150899999942,20093.675249999986,26396.960749406404,27269.59758112544,23237.365250000377,24337.38864313587,1373.857945190062,5.0041320964857885,1374.2999999999993,10642163.287707202
2023-03-31,,101851.1738,2567893018.7826676,1.3960717783039034,1.11383380504,1.4298927048381118,1.32170906212,,0.0001,,308386.0,32.5468411,1076483.98176754,1076451.43492644,181.7759151,1076451.43492644,15176.77456221,0.00010554,0.99996977,19.96976832597575,308386,141,6558076040078718,611.08,3.29238958245015e+20,1.794,2187,783255,783395,28028.53,28656.69,27511.71,28465.36,78198.12139,1680249600000,28448.0,17835.56935281,504330840.0,28465.36,78198.12139,36.32313073087766,32.747448802637805,2286.1652564103097,92.85714285714286,0.3815175810931212,104.03267903750556,28.06426139213188,38.70206220705244,1228.667982924322,1207.8634026545683,20.80458026975361,2286.1652564103097,2493.349878917438,-207.18462250712847,1172.116357162071,1149.622923820406,22.493433341664968,76.9387428612971,12.134123468520636,2181.7646355682605,359.8899999999994,27.45651825749413,4936.793391417361,8.963923910158128,1.2804980667464383,0.0128049806674643,1.0128049806674644,101.28049806674645,64.03213069606593,71.95247675817025,61.41360876013414,73.12500467020857,71.95247675817025,92.24031299908414,78.53572416564799,0.3927070041592762,55.943774092443135,-26.874995329791425,28700.407138082977,27740.22571428574,26780.04429048851,27894.91409560337,27828.433806752328,26639.253439172306,24850.96947504465,23122.480944425955,22675.951984620133,25598.576789855066,25066.106427025203,24436.787800000035,20343.80119999998,22242.12259999994,27751.711485971136,26308.22003143563,27686.425000000003,27846.41,2817.0,2817.0,27764.24250000004,26489.498095238123,24436.787800000035,22242.12259999994,20343.80119999998,27532.62641279734,28532.63839032777,25217.00658333371,25377.857968626045,1284.314697442405,4.51185123758282,1144.9799999999996,10727472.10255694
2023-04-07,,102776.9334,2751827017.998434,1.1155852340558141,1.11476266052,1.1666112112429718,1.3813354994600002,,1.055e-05,,355031.0,27.01238271,771803.16518947,771776.15280676,173.81310498,771776.15280676,15320.68511482,7.608e-05,0.999965,19.050194599483017,355031,142,6752174771733610,608.57,3.3796419747896046e+20,1.8808,2500,784277,784418,28033.83,28100.0,27766.94,27906.33,24762.09387,1680854400000,28091.5,5478.12456139,153006390.0,27906.33,24762.09387,31.76734328111144,34.059808297597435,666.1025641026245,21.42857142857143,-0.3828139074040698,-1.4386748491420605,16.495332864232463,22.06121550974864,870.8664801816121,1041.8152541954737,-170.94877401386157,666.1025641026245,1618.860470085526,-952.7579059829015,833.6397623119046,995.0008620728564,-161.3610997609518,44.69198014248634,14.4057728529248,2125.133599811211,645.260000000002,22.561118399341737,3328.2067716363936,2.4374401427149817,2.36696505309586,0.0236696505309586,1.0236696505309586,102.36696505309584,58.24766643211623,52.55122020940851,53.30862738724668,44.83794355965359,52.55122020940851,0.0,21.71999105249972,0.4472101588463451,51.287630627584925,-47.76128882811384,28756.32594396301,27954.26428571432,27152.202627465627,28561.02634494171,28012.523325410268,27340.59176327097,25642.41348469197,23772.205110225503,23042.50767180759,27417.00066666667,26098.41513964055,25229.05520000004,20632.440949999986,23034.71269999994,27973.28547921184,27166.8510952515,27795.135,27846.41,2817.0,2817.0,28145.69875000004,27860.16142857145,25229.05520000004,23034.71269999994,20632.440949999986,28018.55320903072,28851.56771484742,27137.154583333708,26280.39403137112,1053.7113050380588,3.7758863492191854,333.0600000000013,10722186.389232798
2023-04-14,,103702.693,2935761017.2142005,0.8350986898077251,1.115691516,0.9033297176478322,1.4409619368000002,,3.42e-05,,315959.0,27.7397143,1028431.27522424,1028403.53550994,160.59666799,1028403.53550994,18775.73422631,8.78e-05,0.99997303,14.220410069602735,315959,140,6656399243056538,619.29,3.321137642950557e+20,1.7772,2257,785291,785430,30373.84,31000.0,29966.0,30466.93,75984.19452,1681459200000,30457.5,10652.63177298,324813430.0,30466.93,75984.19452,36.94491611972222,36.77167677058176,562.090961538539,78.57142857142857,0.0900290135396519,128.7806516177446,41.62201853302251,54.763990669053776,1091.6982964955168,994.6298849063307,97.0684115891861,562.090961538539,556.5301566952262,5.560804843312781,1038.8970082989254,948.345924041351,90.5510842575743,65.82132641359036,9.109722115358284,1265.0085307383856,2301.459999999999,31.166695942263207,4327.918650276168,1.9829215210500688,8.171211060919624,0.0817121106091962,1.0817121106091965,108.17121106091965,70.81100926651125,83.06024038995513,84.6180816434282,81.1636042402827,83.06024038995513,82.60330196397376,82.15097784057612,0.4707524221291059,60.31895933288725,-14.029043939617235,30806.54310202709,28823.4978571429,26840.452612258705,29830.47067331935,29595.139628021498,28490.995197601525,26612.51345867148,24531.07994896545,23483.40178779945,28311.138107378123,27959.142140182103,25947.821000000044,21001.666649999977,23937.01499999993,29805.179336090907,28376.38801830262,29133.465,29100.120000000003,2817.0,2817.0,29341.88375000004,28485.16380952383,25947.821000000044,23937.01499999993,21001.666649999977,28916.351466295742,30177.286214266507,28045.487625000376,27392.549121567183,991.8826397927425,3.2556041576645307,1034.0,10795450.20880413
