Unnamed: 0,open,high,low,close_bitcoin_ohlcv,volume_bitcoin_ohlcv,ADX_14,ADXR_14,APO,AROON_osc_14,BOP,CCI_14,CMO_14,DX_14,MACD,MACD_signal,MACD_hist,MFI_14,MINUS_DI_14,MINUS_DM_14,MOM_10,PLUS_DI_14,PLUS_DM_14,PPO,ROC_10,ROCP_10,ROCR_10,ROCR100_10,RSI_14,SlowK_3,SlowD_3,FASTK_5,FASTD_5,TRIX_30,ULTOSC,WILLR_14,BBANDS_upper_14,BBANDS_middle_14,BBANDS_lower_14,EMA_8,EMA_21,EMA_50,EMA_100,EMA_200,HT_TRENDLINE,KAMA_30,MA_50,MA_200,MA_100,MAMA,FAMA,SAR,SMA_8,SMA_21,SMA_50,SMA_100,SMA_200,T3,TEMA_30,TRIMA_30,WMA_50,ATR_14,NATR_14,TRANGE,AD,total_transactions,total_block_cnt,avg_block_difficulty,avg_secs_between_blocks,hashrate,avg_block_size_MB,avg_transactions_count_per_block,Total Tx Count,Total Fees,Total Input Value,Total Output Value,Total BTC Created,Total BTC Sent,Largest Amt Sent,Avg Transaction Fee,Efficiency Ratio,fundingRate,vader_news,finbert_news,realized_volatility
2023-02-03,0.02025965357950743,0.016289056171753025,0.019235370326251777,0.019877951515218095,-0.04085680202171105,57.769625566383056,49.478056420091534,1945.5046062271435,83.67346938775509,0.0771112094861023,91.33626479909204,47.59248343745092,60.07000406337386,0.5545210971882822,0.5884452867770668,-0.036387591257450995,57.28342682334157,8.704098063287645,0.33722409929445973,0.14391747077747485,34.97818821881454,-0.15424390067293992,9.329508506565103,5.25110162801873,0.0525110162801872,1.0525110162801874,105.25110162801872,73.79624171872545,55.57254009428001,53.887275866859376,56.211207523705504,55.57254009428001,0.4056286093060031,54.16549999907331,-22.32591300199352,1.0308658057650895,0.9723206507561798,0.9137754957472697,0.9856410749259656,0.9315164221101824,0.8558813920700743,0.8309944403277839,0.9091104175523765,0.8655042863702017,0.987587343942964,0.812273145176022,0.8437552078206912,0.7900058848128956,0.9726699511465827,0.9065336888830942,0.12070171160278946,0.9902487490334821,0.9334611538689439,0.812273145176022,0.7900058848128956,0.8437552078206912,0.9738287084502156,1.03256796696909,0.8814670743983994,0.8684533058194039,0.03326212219155823,3.3266363818158022,-0.06251725407632502,0.004221750451311124,0.05790413750705348,-0.059433962264150986,-0.025504622769773277,0.2323963367131345,-0.02153729963044526,0.1526671796794111,0.13243893142322438,0.05790413750705348,0.155120208215473,-0.017542157834274263,-0.01754562163887563,-0.4507802085705519,-0.01754562163887563,-0.028585834719239145,0.07314128998021374,0.9999782071428572,-0.09172368521033039,-0.0291479568778166,0.0673364357290946,-0.6407484029729464
2023-02-10,-0.015674227533181928,-0.024824844006515745,-0.02003496372041713,-0.02890628175313792,-0.024118978762167842,53.2717847937652,53.681408142732685,781.1443315018712,31.63265306122449,-0.2868273925386872,-92.86880976415787,16.244172990292867,32.49598823880984,0.28302740310552466,0.43886283202595416,-0.5383359685011234,43.72294489947296,14.402307691974032,0.4589869670097153,-0.25190255676929674,28.028270215735034,-0.26665924358279103,3.5072760498169693,-1.980686380047636,-0.0198068638004763,0.9801931361995236,98.01931361995236,58.12208649514643,30.41956737452578,36.36271277847207,23.800676772274084,30.41956737452578,0.5274456335350429,44.97414766447116,-72.33417211695522,1.054498299473252,1.0209220069511091,0.9873457144289665,1.0156955502581095,0.9882743896755746,0.9152049839571135,0.8772324881579608,0.9418728429451132,0.9391712446637697,1.020930494162871,0.8740996223887133,0.8702196965002916,0.8223529368012421,1.0068192661593107,0.9840642563459565,0.12429460651922973,1.0218211444798277,1.0077376565965377,0.8740996223887133,0.8223529368012421,0.8702196965002916,1.0208869155632148,1.0656566107513323,0.9824203674709898,0.9404424887200534,0.03273941450925297,3.277698519004692,-0.17489409519957455,-0.034996683014835384,-0.002304138839770431,0.028084252758274753,0.03747110720048852,-0.21816942850357304,0.033568853333513005,0.414415121028221,-0.04890040238135018,-0.002304138839770431,0.18113592838987103,-0.03785508216120803,-0.03786042975580983,-0.04236143566866968,-0.03786042975580983,-0.6172691138728084,0.20470402640195218,0.9999711128571428,-0.09172368521033039,-0.0412788965161822,0.0451809896357008,-0.4124695218491263
2023-02-17,-0.021017768675724913,0.005745280895906646,-0.013807476116540096,0.008726087754299394,0.18120035271649293,39.1209688282496,48.49010800048279,-159.9943131867663,-30.612244897959183,0.3148386069429985,-14.344314572506905,11.134861308027562,23.8338022499425,-0.0125712644888895,0.12430603384300509,-0.5156587745942725,45.09238778560253,17.315699736239797,0.20316210892242204,-0.24019583517588122,29.13064887790549,0.10804523738903793,-0.6992006820470947,-1.70609638157306,-0.0170609638157306,0.9829390361842693,98.29390361842694,55.567430654013776,45.84413615620948,37.63550418405247,55.23151165921032,45.84413615620948,0.5253629321683511,48.973861699138006,-56.19859804842034,1.0619606483429411,0.9945593437469182,0.9271580391508951,0.9851617227029353,0.9790535554492676,0.9244811023171117,0.8837302704565382,0.9366752156452381,0.9601921550416126,1.0026267416917816,0.900580756405422,0.8622233528319762,0.8209947426646351,0.9707082996033497,0.9763750426440923,0.12321938336693918,0.9790230778738519,1.0004810030959241,0.900580756405422,0.8209947426646351,0.8622233528319762,0.9871339882476905,1.0170501154194593,1.0018740572697746,0.9587485103251651,0.03390193756940009,3.380234685739346,0.5019857993331929,0.006214473186400227,-0.006631275085553057,0.09951219512195131,0.09144169700307003,-1.3786863679120263,0.0906085918452959,0.1121919126268357,-0.10289710659718754,-0.006631275085553057,0.2649366412538856,0.1269484552541762,0.1269444320672637,0.26115941929674147,0.1269444320672637,0.07782519308387315,0.26310887604071453,0.9999687385714288,-0.19962224000004097,-0.00756649123397,-0.0169654371322172,-0.356148145580722
2023-02-24,0.0878833856702983,0.06623247360487294,0.07503023118144414,0.059201605382535494,-2.0339177716266477e-05,38.7487813554008,45.005277777515936,149.2707692308208,41.83673469387755,-0.1793135723659379,72.64704700215563,20.773295521625062,34.25670434419153,0.1613773400126836,0.12378228504860807,0.1675211866554004,63.25813665903507,13.80026970618164,-0.01331419791574806,0.41388641686412636,28.391724465542914,0.13486893167065794,0.63991000894095,10.106465968398782,0.1010646596839877,1.101064659683988,110.10646596839878,60.38664776081254,59.83713168200477,67.02625314736983,51.7276130082942,59.83713168200477,0.5010665458118758,51.92710702673094,-26.54292331485817,1.0546982232783286,0.9576883724961117,0.8606785217138944,0.98675003036652,0.9588620822202181,0.9023696319917136,0.8551033072143487,0.8916704194656857,0.94675417366234,0.9579918457582199,0.8928936330603976,0.815273315769722,0.7931294480417956,0.96349280458599,0.9320789927573372,0.11633232308257117,0.9866577329491514,0.9568926319201556,0.8928936330603976,0.7931294480417956,0.815273315769722,0.9682702588233258,1.0013327436428596,0.9479347696640018,0.9394209761801007,0.038651051131715373,3.868152466453165,-0.11356649422738485,0.0033176536072723195,-0.09226234050192339,-0.03283052351375326,-0.03450268817618252,-0.7932726835028022,-0.04443200876346509,-0.09337564082735972,-0.049745337183098925,-0.09226234050192339,-0.37852363145634493,-0.14211756079165383,-0.1421109890337231,-0.5313746195161846,-0.1421109890337231,-0.22890355906073978,-0.27837701325106856,0.9999746442857144,-0.16710490487895058,0.0500458169111354,0.0407339704674562,-0.23267604109199364
2023-03-03,-0.042513194324036996,-0.04588143777114473,-0.03924515058665101,-0.03959487632780856,-0.26270722619045905,31.099495881237125,34.77016908613978,609.3026190476786,23.46938775510204,-0.0889098060846102,-63.666938002326944,1.4886387928058344,16.019818341395823,-0.03472691309567496,0.05464462943410458,-0.3410373219750656,56.97951931703003,17.443137031259578,0.19701533723536357,-0.41561736021416057,23.498169470617707,-0.22319789000636092,2.6176460162654904,-4.549632447245307,-0.045496324472453,0.9545036755275468,95.45036755275468,50.74431939640292,36.66915711355583,34.19785071605552,38.23236069637119,36.66915711355583,0.4649191541751252,48.86690322220249,-61.90179060796864,1.085610674627602,1.0242568648040817,0.9629030549805617,1.012799624039309,1.0054068591567358,0.9577452807863571,0.9065642544636948,0.9342592044674664,1.0015073910280967,0.9994943978705642,0.9693896558114695,0.8488492072291748,0.8469445037387973,1.005737188769532,0.9875420804175582,0.12112838656853948,1.018146775613213,1.0030640173610255,0.9693896558114695,0.8469445037387973,0.8488492072291748,1.0209214467698287,1.0294391062959132,0.9963370958750264,0.9966244309904799,0.038808533492661786,3.882590664017737,-0.22762230796683625,-0.005778706239464526,0.13560534398965451,-0.05137614678899083,0.041353779447923955,0.05080780419531253,0.04300945776668641,-0.05450226516864165,0.1893431971885402,0.13560534398965451,0.21664988536098528,0.03728297718348372,0.03727813601548213,0.4224485166529304,0.03727813601548213,0.36925712613759565,0.07243855935524657,0.9999706828571427,-0.4003134970782221,-0.03653827608529,-0.0513192399173398,-0.24194728429295392
2023-03-10,-0.06000927732793404,-0.06614536767314094,-0.06491649571713198,-0.06874378394661618,0.1622515479581228,23.05551449881619,30.54943404755021,-269.6283150182462,-86.73469387755101,-0.2789195725520271,-150.498810462578,-23.679359396665888,14.406307068033978,-0.33214336725974014,-0.17704467322698988,-0.6364185249724116,31.5938882305413,25.400917541280684,0.2923338647865359,-0.6018377284763168,18.944570760744845,-0.30179692954117954,-1.1653522053118104,-7.92608427409148,-0.0792608427409147,0.9207391572590852,92.07391572590852,38.160320301667056,19.52618615056249,24.10531889166969,18.02103666922696,19.52618615056249,0.3782123233672457,42.19910628766685,-89.36305336721954,1.134963698297826,1.0649302176065298,0.9948967369152328,1.0388961063428876,1.0582563438436676,1.0308447347817937,0.9820689151952459,1.00568673423441,1.0814790373949015,1.0689219376837364,1.0605139023524068,0.9102135144052432,0.9291825399107856,1.0441521290091986,1.0578981056301933,0.13006988246679885,1.0443116127821137,1.0799426567901533,1.0605139023524068,0.9291825399107856,0.9102135144052432,1.0615629645502072,1.048291751220153,1.0840690259211196,1.0669055429134382,0.038265537525496406,3.836320214817164,-0.106885399235229,-0.027499447783096542,0.000826904085643676,-0.025145067698259194,-0.0249705848049544,0.11292033045915148,-0.01970806612503395,-0.0006270910926176043,0.02162211300597683,0.000826904085643676,0.25279736258116614,0.04278620580418746,0.04277931577753158,-0.07027859682748083,0.04277931577753158,0.1326573448747581,0.25161605628062134,0.9999640614285712,-0.46897521684111826,0.0004306579645504,-0.0375905583012917,-0.16531872344714565
2023-03-17,0.04464002309407267,0.11066709599594016,0.06033789144393875,0.10760451368019353,0.5998489587829301,24.38779486537607,27.181281648999608,-816.9001739926082,4.081632653061224,0.4847143884800857,73.98659995449592,13.948843220628588,32.00910519458391,-0.29121435502126763,-0.35822614891800153,0.20370531604199427,45.87496694746809,21.66517635321904,0.07316930305383806,0.18554967064956923,34.575000130550144,0.9062929780400211,-3.5438438923133986,5.97410477397753,0.0597410477397752,1.0597410477397753,105.97410477397752,56.97442161031429,64.99242991969759,55.92601512228488,75.16031192362198,64.99242991969759,0.255761388942975,56.077961125304434,-30.42515554866653,1.0469825970401845,0.9323631475919859,0.8177436981437873,0.9427912156210743,0.9442829505585956,0.9301643605006878,0.8919419229984119,0.9092272972355795,0.9462144449593954,0.9594861150073571,0.9586556218782821,0.8232180949675514,0.8545815754634876,0.9536113807086574,0.9366911000551706,0.11743350705083426,0.9228226503323399,0.9495396870487324,0.9586556218782821,0.8545815754634876,0.8232180949675514,0.9247018038582425,0.9284784122939613,0.9648655659595642,0.954528758089306,0.04527943917455603,4.513291108456163,0.960076070970227,0.06853455176792878,-0.002031467559122646,0.04861111111111116,0.059057365277112694,-0.5501964992308411,0.06047319106292548,0.05708994283237112,-0.04998242138828335,-0.002031467559122646,0.09029261964546764,0.21929604240191836,0.21930044464692777,-0.18325605121486355,0.21930044464692777,0.2505229621316225,0.09633272860690845,0.9999678057142856,-0.13681917845768027,-0.0372040602307889,0.052924938779482,0.4233142013353857
2023-03-24,0.20523298487305697,0.15812694481682543,0.18775660550091144,0.15357288125095692,-0.6260931896239175,33.43288293912655,28.08619325682266,1196.1393498169075,73.46938775510205,0.007663394773738,100.59972307280292,36.58329454745199,49.354277730984606,0.4651331561199669,0.1398068106630386,1.296956787502823,73.15762437351782,12.030516064182857,-0.35946474443388343,1.2942751400971566,36.04533877242599,0.19910098812095534,4.997560960130325,26.9714564459561,0.2697145644595609,1.2697145644595609,126.9714564459561,68.291647273726,74.46340480380174,77.98836661664461,68.98002431913781,74.46340480380174,0.260478305532882,59.28881276552033,-9.523223143113656,1.0713994039400134,0.8819767081212702,0.6925540123025269,0.9493755158521385,0.8912000383368963,0.8448849825743528,0.7979762579978811,0.7999470385280041,0.8508527175758269,0.8580853430771765,0.8488830914888621,0.7218884926766226,0.7648148050251368,0.9526699744677898,0.8713160746293771,0.1017998159973101,0.9496809921380448,0.8593299384229601,0.8488830914888621,0.7648148050251368,0.7218884926766226,0.9032144168285827,0.9397365256040593,0.8299454878737859,0.8614873368254519,0.047682362795902676,4.769165767538071,-0.22397426019090538,0.054666212774037604,-0.048351174833488386,0.052980132450331174,0.06371272897303015,-1.129611388346978,0.05977989991543353,0.08752066305070039,-0.09871254444703137,-0.048351174833488386,0.08366391693235142,0.05581703696264917,0.05581613415376552,0.26490291490258233,0.05581613415376552,0.233854522741769,0.14471594489641149,0.9999662757142858,-0.2740055412820093,-0.0464144874909033,0.1081515317118955,0.5843315698814554
2023-03-31,9.605121078726242e-06,-0.005029146883056113,0.00854987538691443,0.004934237442766332,-1.360572967225382,36.16309997075592,30.644342061410377,2565.503745421304,72.44897959183673,0.1714506793422732,64.71256702807034,24.96761592897697,36.77964546964039,0.5186814011954177,0.47136235166619755,0.26258208267041416,80.23394064773863,12.570248969154212,0.020846665634061345,0.12130660345337091,27.19648849679592,-0.2996250019364819,10.315120937113582,4.1479927211581575,0.0414799272115815,1.0414799272115816,104.14799272115816,62.48380796448848,52.04430554108195,49.86301438387737,54.57159458112351,52.04430554108195,0.3550180546581437,53.76391748221044,-23.033751844062152,1.0528937478535556,0.9764137085136424,0.8999336691737297,0.9874307275718752,0.9400192946302881,0.878671264188139,0.8204466207403308,0.8095420192443107,0.898803193447259,0.8859975546789126,0.8672149985818836,0.7280690286991939,0.787669701350772,0.98427558898281,0.9214592749236102,0.1012999778536333,0.9959191427984482,0.917109993354525,0.8672149985818836,0.787669701350772,0.7280690286991939,0.9769447985944361,1.0069412480680096,0.8733560057896796,0.8961982122511425,0.04638583584307279,4.640301566716087,-0.286831783909812,0.007678804189630739,0.006341161623867109,-0.0889487870619946,-0.032666397846334405,-0.053358776571103744,-0.02936000796838556,-0.11705367536237454,0.09451711266046914,0.006341161623867109,-0.230484208691486,0.016507531008082665,0.01651472554707567,-0.10286002927055282,0.01651472554707567,0.5601738068261088,-0.2443078956066813,0.9999729642857142,-0.49339406043976536,0.0220341931678299,0.0384755587295138,0.6625408063664616
2023-04-07,0.01864573637934619,0.0067430082756547716,0.02141023492941807,0.010483743739772455,-0.5049069633748182,34.23742498829904,34.34804728083319,1400.9049358974912,21.428571428571427,-0.1319480755894089,46.99780950421204,20.95829097917637,25.77667686730462,0.3804916181376135,0.4538773028268557,-0.21298623586954535,52.87534845565381,14.37537226486806,0.027927522484933576,0.0005409927191714679,24.3851674711354,-0.2117353009764429,5.322955778606898,2.0328415310630565,0.0203284153106305,1.020328415310631,102.03284153106304,60.47914548958818,55.26736507903737,57.2843355025009,52.38904846529128,55.26736507903737,0.4288074952159691,53.58345674607013,-40.52422690701962,1.0241346106494096,0.9927701188467648,0.9614056270441201,0.9967243896191542,0.9643448142333811,0.9014216799016509,0.8364956349716646,0.8145793175984011,0.9487708243081143,0.9139075047162254,0.8870240151727341,0.729807479126994,0.8076850637134467,0.9966849652497086,0.9617132536420011,0.10024899309980474,0.9985600741290457,0.9774677969425389,0.8870240151727341,0.8076850637134467,0.729807479126994,0.992202011679219,1.025593017404562,0.9393064198925238,0.9224548876864004,0.04131802032593711,4.1312689866994345,-0.4274782583021217,0.003740973620054433,0.14687188578614574,0.008875739644970349,0.013145776886162253,-0.03848676324032418,0.007365268202654818,-0.07853022341424742,0.13781122897911047,0.14687188578614574,0.09123829882267209,-0.1178106793336191,-0.11781664991078244,0.3445707052147142,-0.11781664991078244,-0.946249911987243,-0.053478185282250124,0.9999678428571428,-0.4987537594669748,-0.0243582513268464,-0.0137678076777296,0.574305886012662
2023-04-14,0.03553135751078451,0.04882715359184164,0.044558318265154995,0.05149211060912329,0.15922048394383204,33.42128157113672,34.80977392147189,492.02075091582185,64.28571428571429,0.3459590872825673,154.1953440269367,34.03592088578991,43.0367739856996,0.3153654813345564,0.3442369520866556,-0.05663409168005848,56.95297062568642,11.389954615479269,-0.3789783751917648,0.19669466028941848,29.00038151774913,0.02407721295185894,1.7614444842945682,4.769633270627367,0.0476963327062736,1.0476963327062738,104.76963327062738,67.01796044289496,67.89676190284233,63.67306461908323,73.22080188967257,67.89676190284233,0.4589101451737535,58.98317722449625,-19.09953913062361,1.0043233254106863,0.9602873510574168,0.9162513767041472,0.97321862977486,0.9443789371665394,0.8850863310268297,0.8183796675567079,0.7878971532622115,0.9468432793271935,0.919473022036892,0.8663571174876389,0.7051759518527256,0.796514053607828,0.9759704536753631,0.9406247159906406,0.09533974823808337,0.9673667994593029,0.9526693368215111,0.8663571174876389,0.796514053607828,0.7051759518527256,0.9595049041492669,0.9960548254555879,0.9379798428480942,0.9092161616701449,0.03390608407801118,3.3936686590643643,0.19100403888493567,0.004778578252505383,-0.09038549965712228,-0.01075268817204289,0.006916051151755198,0.06996020791751391,0.009400893281551248,0.00937580538807914,-0.07921100038654139,-0.09038549965712228,-0.20947101782306854,-0.08675228885896225,-0.0867486336857688,-0.1602454088488452,-0.0867486336857688,0.03632013503044185,-0.12750660056882346,0.9999710485714288,-0.35707950543674194,-0.0134042697057432,0.018272516936039,-0.0018313377458040471
2023-04-21,0.017866464461888665,0.003522522001593753,-0.0027730101109041394,-0.010226480130372417,0.08552101382175614,36.59260880993491,35.024689502800946,831.8248260074039,53.06122448979592,-0.3825416642764154,2.0973220055937287,14.987990975041695,27.988452201194328,0.28681046302792496,0.3530883360029773,-0.20167340533616737,58.333799778646565,14.813363450642893,0.25005237544946723,0.02263851032256873,24.61973387501904,-0.19807550459743517,2.902183474530644,2.440869635845252,0.0244086963584525,1.0244086963584524,102.44086963584526,57.493995487520856,40.40464108562467,50.09576828540815,29.11840821848327,40.40464108562467,0.4809236694138638,49.79547336727633,-50.20209568738681,1.0709372723855668,1.0010720202865724,0.9312067681875779,1.0121593117173906,0.9866543125622157,0.9253946308143121,0.8523495104778868,0.8113331498203843,0.984578352961182,0.9667749477354447,0.9048068352661081,0.7252494184436482,0.8358751272081986,1.0185169275546075,0.9750152315433762,0.09632481201420853,1.0209127399980895,0.9876142019645332,0.9048068352661081,0.8358751272081986,0.7252494184436482,1.0094027764534803,1.0362053205304038,0.9709591460887039,0.9555527670400827,0.03339731640705822,3.3503932996136183,0.18998181082223464,-0.0032991352320905776,-0.07821300772445028,0.007905138339920903,0.011492181602669405,-0.036862089515116374,0.015700374026017982,-0.03767493695408819,-0.08414931417795835,-0.07821300772445028,-0.161460245619649,-0.06120044693145488,-0.061197776307178486,-0.09608644674511968,-0.061197776307178486,-0.04309921019644847,-0.07579759606349334,0.9999743428571428,-0.28490039751430124,0.0106620191139985,-0.0438614355613067,-0.6919486412578537
2023-04-28,-0.05553951822865322,-0.03906826007696962,-0.045588196551279214,-0.03074871279931013,0.10112026658528173,27.533538659028927,30.98339963550734,137.69434981691822,-65.3061224489796,0.1986618855600822,-58.65447016210344,-0.2054953466453533,14.69637270243592,-0.130155790893645,0.04850955920667434,-0.6917340358927583,45.51780172142507,18.521926345345182,0.2833673141232289,-0.590089739684286,19.304492926896422,-0.14271575592595198,0.4789744898622128,-5.997867975332743,-0.0599786797533273,0.9400213202466724,94.00213202466726,49.897252326677325,41.12588450510626,33.3279695226617,51.48567265826164,41.12588450510626,0.4373914906764911,47.65573263224049,-65.59360458645922,1.105869110317543,1.0259463578975496,0.9460236054775563,1.0030534634759523,1.007167265654527,0.9649429369031803,0.8947220059759309,0.8478767326763803,1.0244205935446922,0.9992553409430274,0.9607108545540504,0.7588446563541077,0.8852101278844692,0.9981072631809612,1.006180828068854,0.0993806387324032,1.0013692934943268,1.0208977732594566,0.9607108545540504,0.8852101278844692,0.7588446563541077,1.0152058447947316,1.0218789481959516,1.0214556681075537,1.000179084075183,0.037430301321871126,3.7398186366729353,0.12805865037200181,-0.003814297678285783,0.3134635735289102,-0.050000000000000155,-0.03814684142093938,0.5945423588077747,-0.03912831958006535,-0.09564656013939443,0.36493292666050703,0.3134635735289102,0.3147737153940855,-0.0785764757551064,-0.0785886804103999,-0.10594879376251765,-0.0785886804103999,-0.05550090237562877,-0.017108986147675864,0.9999636114285714,-0.36659811158634364,-0.025290015090031,-0.035590275086313,-0.7396020812461195
2023-05-05,0.030593766147763768,0.021494744453939285,0.031775593387749046,0.020929353867597422,-0.28867189097686996,22.14267074417214,28.83235857155528,-450.977884615324,-30.612244897959187,0.0736827605313122,38.26574817026868,5.9293686507668655,10.696457212415885,-0.1207884002513791,-0.09426295641306794,-0.11933135301369167,60.1911266017363,16.859193253436295,-0.05948662929005177,0.11319155114634225,20.525425292524965,0.07328233279298679,-1.556361707322811,3.6162770928624144,0.0361627709286241,1.0361627709286243,103.61627709286242,52.96468432538343,57.9656289216856,59.20904037328235,57.91114006509402,57.9656289216856,0.364404290956604,50.94514188595174,-39.84388602888243,1.041076271579816,0.9867810620883704,0.9324858525969244,0.9958002755392203,0.9919448669233977,0.9578889669335461,0.8921543943645889,0.8417549657572442,0.9987592087528988,0.9807319130454328,0.9747782817255195,0.7548434077986496,0.884313149649571,0.9909624322186203,0.9859324516427103,0.09734330622968032,0.9947850874635962,1.0022656738622169,0.9747782817255195,0.884313149649571,0.7548434077986496,0.9911951277580135,0.9991820599534312,1.0034285177744509,0.9909347853975267,0.037488033253812426,3.750400422862705,-0.23714847637684056,0.003063863867488692,0.22764764002517524,0.03405572755417974,0.0313190196631723,0.30338208101466335,0.028928526406723165,-0.0014778977838449392,0.1876119585265874,0.22764764002517524,1.1830033564416267,0.015863032581000525,0.015779985170221167,0.2429639334576068,0.015779985170221167,0.33919334082530916,1.0285807545976393,0.99988166,-0.3975116493003153,-0.0063508038854263,0.0207686294321355,-0.7172764150766692
2023-05-12,-0.028310718118892075,-0.036410162839221494,-0.04329802501038138,-0.04262179551132805,0.09107839268952134,17.7367684767897,22.22514028304649,-131.24834249078674,-30.612244897959183,-0.3531453760643214,-110.05181141883943,-13.02738502397015,18.32414263136941,-0.2614438648932027,-0.18283091618473313,-0.337834838356442,60.25961092430231,21.737125662756075,0.24557521176660835,-0.4386771861990628,15.372714713358592,-0.29500491461327805,-0.4574672640563369,-4.16409744600498,-0.0416409744600498,0.9583590255399502,95.835902553995,43.48630748801492,31.820420620504446,37.50749725345986,24.529630671741565,31.820420620504446,0.2912584201492001,45.94082752724395,-71.70837392534425,1.0813572699758995,1.0339531571906984,0.986549044405497,1.0232177716987354,1.0301813228143382,1.0066223368726392,0.9441711656062157,0.8891710684858574,1.0316311533579452,1.0240080608366615,1.0301024545299968,0.800057821907174,0.9373979871065815,1.022099380370634,1.0293616213292636,0.10167696086383188,1.02879901689068,1.0293256558964317,1.0301024545299968,0.9373979871065815,0.800057821907174,1.033586984413249,1.0239096007244288,1.038191368786718,1.035328947098445,0.03889887363841712,3.891998741252528,0.15480129358982442,-0.001457441191341502,0.13628431802851715,0.03592814371257491,0.023333576138156786,-0.3313342022096201,0.027427358452563055,0.038326079186376705,0.1052724377969394,0.13628431802851715,1.29889983926474,0.12880298711474225,0.12853497899397226,0.4031024463254109,0.12853497899397226,0.38547536535261173,1.0995577052767826,0.9996002742857144,-0.3982573465562748,0.0234096937966385,-0.0366711981216433,-0.6395431900220889
2023-05-19,-0.03934699464236446,-0.03570049740003001,-0.022214814066304323,-0.02548090949188131,-0.4466534306648189,21.987337173034067,21.569765516999706,-525.4564194138594,-55.10204081632654,0.0164272231943496,-71.25393334470093,-18.665727832676588,28.62543467992112,-0.47836569678675284,-0.397943493131037,-0.3801843266479643,36.06467035541293,23.30278021978472,-0.021135785046002553,-0.5270978512599006,12.932656378178589,-0.26546793913417854,-1.870667396223681,-5.431452912675802,-0.0543145291267579,0.945685470873242,94.5685470873242,40.66713608366171,51.67841185733892,47.16111790081623,53.31300012938734,51.67841185733892,0.1929676460676559,50.21501908544381,-70.48736314716507,1.0907436176964829,1.0287030065431242,0.9666623953897655,1.0102779451723702,1.030853184682764,1.0257873294644553,0.9734270885189332,0.918606285321468,1.0403214985689713,1.0394321100089436,1.0540755665608446,0.8302291831209351,0.9718288780986541,1.0104305761391208,1.0380922286492893,0.10433552493139671,1.0067782773003238,1.0419958304843517,1.0540755665608446,0.9718288780986541,0.8302291831209351,1.0218152475150304,1.002224881719045,1.0534701659253685,1.0481507862526334,0.03639844367445037,3.640316628836327,-0.45059736687617846,0.0006161172267198367,-0.05875852210509791,0.030828516377649384,0.03831265374840598,-0.690293364304809,0.03497661068950464,0.010995927326343469,-0.09064752982863133,-0.05875852210509791,-1.1960571527479456,-0.18903855457497265,-0.18879190540778268,-0.4962260351907988,-0.18879190540778268,-0.7598943617958263,-1.119727714595311,0.9998530785714286,-0.39972132572790137,0.045924700502426,0.0129489464477593,-0.8106552272098482
2023-05-26,-0.006927290918639306,-0.00819250762613255,-0.00675813227886668,-0.008297634611689975,-0.04794800998306492,25.046804023876792,21.590693069518444,-798.220888278325,-13.26530612244898,0.0868190735800829,-77.92076263631758,-16.203871941312688,30.95770256075352,-0.47903264844761384,-0.48065525916197055,-0.07244095767672776,38.278572734354064,22.136235133904915,-0.18357989105796868,-0.20244559798732972,11.662695965514434,-0.2343489988553804,-2.871903554548221,-0.9555963184855472,-0.0095559631848554,0.9904440368151446,99.04440368151448,41.89806402934365,44.477194736299225,46.7751893969064,45.6555928009362,44.477194736299225,0.0973509471838131,50.52897533112236,-60.095716151885206,1.031472071926177,1.008998714148741,0.986525356371305,1.006344614188985,1.0226338047689707,1.0272672758749688,0.9846897771583596,0.9316480790164007,1.0255017698079034,1.0414913432395128,1.0569927653745745,0.8454625527556435,0.9918362691214262,1.0063613468281853,1.0283031974190544,0.10520850667785106,1.0059332043627904,1.0267353220268811,1.0569927653745745,0.9918362691214262,0.8454625527556435,1.0106861181991578,0.9897366261517808,1.0422472072936735,1.0417898978142028,0.03222048267541822,3.222347412266266,-0.06354492778991272,0.0005328019854289323,-0.15250036926386557,-0.0420560747663552,-0.019341972699180587,-0.17492811243257014,-0.018464535711970598,0.025580481512141984,-0.1101192594211291,-0.15250036926386557,-0.2610335825220407,0.06011917034375003,0.06015816004644314,0.11366333038293153,0.06015816004644314,0.18758583085790725,-0.1143159024699294,0.99988896,-0.3143033499781487,0.0339401142105555,0.013089736878941,-1.160771356900491
